/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6583e3cd9e1e330d6060358d0637fc390d1ec1c8_Hawk.sol,7,74,70,64,11,603,481,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/654e227E623c5b39dEca7eE7Df5903c87Fbc106f_MMI.sol,7,74,67,63,10,592,475,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/656231BAa5beeCd28db1CE48CA13d71BCFe7BB0D_SHIBSQUID.sol,7,74,66,64,10,593,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/650feeFFB5012DD0815A4BEf37A6046f6C8D7d5a_SamuraiInu.sol,7,72,66,67,10,594,478,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/655E10c95CB378Cfc55b1367cE5D6bf188CE8103_CLEVERBOT.sol,13,204,120,107,16,1342,732,396
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/655cb76745a9ece372b188e7d73c79d79ce4177f_BASED.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65DFa32DFf7F79cd1d24A7734001f522BE8f78b1_Snoopy.sol,7,66,58,59,5,367,299,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65eeb7b687fd39687057ed5ae1ec41b17f535cb9_POLAND.sol,7,72,66,62,10,574,465,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65a00333108B4586E8a5187c93B97Bef55943A72_ZeroXLock.sol,7,73,67,63,10,606,482,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65cd4B187AE30FCD7506384bF34ad0F6Cc019048_TakuRa.sol,7,74,66,64,10,586,475,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/657Bf32FB92E5A94933C3e56Ee7B14AEad755011_FLOK.sol,7,74,69,65,10,652,479,75
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/657791C40e9213351e786bdF8D8Dfd938A099fc4_WSI.sol,13,204,120,107,16,1332,732,385
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65e00c8625a3fa99eca4a8c0ffd19fe69ba43963_NordStream.sol,9,118,72,77,13,1119,511,456
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6514be33f1815872ec733a124af48cfdf300cf45_ZuckBucks.sol,7,71,51,63,10,504,388,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65c2cb6002b6cbcf2911a7072a5228f839688fb6_Mundane.sol,10,158,73,74,10,950,562,189
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6562c611caffcb970251a722a92aa8a72c9e8b0e_InuCraft.sol,7,74,70,64,11,613,492,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/654bc0ff36706d70071c153c0b849f3865cedca1_Doege.sol,7,74,66,64,10,586,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65b3c4797df741dc1fc8901f238a03ea22a20558_JomonFloki.sol,10,163,78,81,10,1031,596,226
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6548E393f48020776a3363b3cD451D58D0a948d0_BARDAI.sol,7,75,70,68,10,594,485,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65f4ef16aee7b8ae170aeb3020c7c697daa932f0_CryptoHamsters.sol,13,204,120,107,16,1048,732,82
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/653e6b7f535235773f85443f0b8c710d519c8183_PINU.sol,7,74,66,64,10,589,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65341c13aef0f5318a2f35dbd4d8e66b6f651cde_BtcBull.sol,7,74,66,64,10,596,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6592ac72f07c2a2f13c5bda5ae6e4c6fe965980c_Terminu.sol,10,177,106,120,7,1173,724,282
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6559a96003ddf7415dd62f302db8edeb2ac0a348_Tsuru.sol,9,122,149,111,18,959,627,138
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65bC7742C636561ea9E2291982ad96750854959E_ValentineDateAI.sol,7,74,66,64,10,592,474,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65032ff4004b3d26d13634d8fcb087886de748c7_OnigiriShiba.sol,7,74,66,64,10,597,474,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/651919a737d3ec94b0c96b9471f1250abeadf6e6_Arashiyama.sol,9,116,70,79,13,1095,502,446
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6564b3ca9ba8308a0ab6f679aa087b2b5dcd18e2_DaddyWeR1.sol,13,206,127,109,21,1398,780,395
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65d4aba28ce3076873301cef1e3725b78a31ef9b_DIGITALRUPEE.sol,7,74,66,65,10,591,478,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6516fd8db428363088aab2979845b94257cfe6dd_TOYOTAMA.sol,9,116,70,79,13,1092,502,440
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/657bf1723D7e59553b7cb8EA1FCa0cFC5ee01B9a_HOLSCAN.sol,7,74,66,64,10,592,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65cdfcc9803ab47ae0e9335c57e69737c357ed25_TRADEFI.sol,7,75,69,65,10,599,483,9
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/659633f4f7247cf0b63c1e52a8734ada95faa773_Vengeance.sol,7,74,69,67,10,646,481,44
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65C48A15cb1A7F5a9976D07C6C3dAf2A1e17829c_RapAI.sol,7,75,69,65,10,596,483,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/659d797B00030405bA6BD81D7859d13fB0edED2D_Shadowarium.sol,7,74,66,64,10,591,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/655f2e1c65262a0ac3c3863b3ffa49a5997a2c0f_KRAMPUS.sol,7,73,67,64,10,601,474,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/654e18ab639b6be28f5786aebee9c070c93ee692_Shott.sol,9,177,139,98,13,919,892,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65FA1A1602279eaD29eE705Fe754e8645D356e19_TATSU.sol,7,75,68,64,10,611,482,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65bAb39A8b3341013FB7b023167b12026feB7634_ShibardInu.sol,7,74,66,64,10,595,474,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/655bb79f3f96d32a7a3ce6a2ae99c231a799ebb2_HANK.sol,11,191,84,91,7,1081,551,394
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6510dededecc14f82d24733504346d39bdce045d_Peeeee.sol,7,189,157,211,9,1593,646,743
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6568f71459f6d3A39Df93A8570BB22fd6B358410_SINUBURN.sol,8,98,59,65,9,429,358,5
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/652C33e84294E1F4b0c43C5BBC1f6D3f3EEaFBB2_Nintai.sol,7,74,66,64,10,586,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/650e4996894eb9edf0a9b053d9700516d42899f9_Kishu.sol,7,72,71,63,10,590,469,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/656281AFedACf56B3E4D1D6150DCB3154A1deA02_DBIBurn.sol,9,116,70,79,13,1088,499,443
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ddbfe7f06fa1f824a02a2d089d7e4cdb5a6ef5_HANDS.sol,9,116,72,79,13,1100,503,451
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6538fa97010049da581e0f6835869da9656b3e44_BITCOINWHITE.sol,7,72,63,56,10,569,463,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65d48e0b759d9ec3dcde1d8abc920bf8307d24e3_EuroInu.sol,9,116,70,79,13,728,502,67
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65F05603928db66f5EFC72674fE7202c77B32424_AmazonINU.sol,9,116,70,79,13,1098,502,447
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65d373ebab549d190ca3a20fe5d04d0c93f8918d_StrategyGenLevCompFarm.sol,26,393,184,189,9,3077,1439,1085
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65f430393f19ab70CC7E6a4484f82A8d9CAa0527_CMEOW.sol,9,140,68,52,7,679,542,8
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ea0a6c7d7eb136ba872085fddb05efbabc33c0_STAB.sol,7,69,62,61,8,552,444,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65501b65e27650dd192fdcfd88a00de52a9dcb33_ANOTHERWORLD.sol,13,195,103,89,15,811,640,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/650f82b1a038d781e61e33580a4e3bacd6f9bf1f_DNI.sol,7,74,66,64,10,588,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65b8c7421677fac93ce91039dd0714fe8096599b_NoSnitch.sol,7,72,66,62,10,581,465,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65755c354fc8d5f601d192eb3585e76d453ed0fd_Score.sol,9,116,70,79,13,1095,502,446
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6548eF1bF1c5f24FB3dC6e5Adc03890C1dD54101_MetaInu.sol,7,74,70,66,11,607,482,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6502eb5b3f5726f2217679731ce3ee3a9f654bfd_TheProtocol.sol,7,74,66,64,10,588,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ac99f6066c7af147e129204708bc466c2b2a30_Reagan.sol,7,70,70,63,10,592,462,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/654Ef884bB81DAD1650830fd9806B802F2a14B94_change.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65729d9f75ad19a734c9c7d917cff71fffb57886_ORIGINALSHIBA.sol,7,75,70,68,10,597,485,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/656822e988c4208f29db16749cd0208840599ebc_PROOFOFMAGOTS.sol,9,116,70,79,13,1074,502,424
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65Ae22CA02E5Dd8E441B7Bf638ce0B128924eFFF_CDBStreetFighters.sol,17,239,78,205,4,1711,766,680
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6537Ed8eE8189480D1B2D4139a3F63d6A4089c30_LL.sol,7,75,70,68,10,604,485,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65800c4e38666399d85cb72efb421fc8a0fb8af7_DejitaruCockatrice.sol,7,74,66,64,10,591,474,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ab24b5873bc6e318cedff5c1faec51ffd886fc_CULTINU.sol,7,74,70,64,11,622,492,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65784c4a6501d869208e19a6dfe372d44c6dd91c_GIVE.sol,7,72,69,60,10,581,468,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65f3edea3bbc68bce1d3a32779cbd2c9829b52df_Keep3rV1Volatility.sol,3,25,18,23,8,305,230,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/658ca9e59fa6c6c17654ff604250f0968eff86af_RyoShiba.sol,9,116,70,79,13,1079,502,426
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6528288932Dd13Bfd50B98dB9b39fe37C4463154_Dispater.sol,7,74,66,64,10,584,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65878D1FFA2a853C5ED289d4Ea690aAdf86DFd9d_KimetsuDensetsu.sol,7,75,70,68,10,598,485,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65f66664cbe88c96f488628343d483a2cfab562e_LinkChain.sol,11,191,84,91,7,1052,551,365
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/658a8972fec9947427916001b2453613384ab6f7_Fight4Hope.sol,7,67,63,52,10,562,443,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6515aefdb4ab3949c0eddefdef0e534b4ef8c80f_Kabosuinu.sol,7,75,70,68,10,596,485,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6553E804d34360dD07B7d9D4015f8465f242215e_DejitaruTuzi.sol,7,72,71,63,10,591,469,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65c0ca48b04684e626babe1e08591d4ea9a7d112_NekoNiKoban.sol,7,74,66,64,10,596,474,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65c9b81f1db102052f722f9141314362784d4f84_BETTING.sol,7,74,66,64,10,590,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6537e6042dc70ce06fb3138fd31131b4507d62e6_THEALIEN.sol,7,74,67,64,10,607,487,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/650a19e74971f18be7dc53fb4734d80459ff8332_MONK.sol,11,146,99,107,16,750,554,38
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ad25cb7281807b90ac5255f82be90093ae8b3a_Wolftoon.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65a8277f06d2f45c76fba38fa542a9ca9b557e7a_DRAGONSLAYER.sol,7,74,67,64,10,618,476,33
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/656d5ff25442103ae2ace90ac89461cde1c9ff1e_Kyoshi.sol,7,74,66,64,10,594,474,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/650486775b8dd5ef0dd6ee07eb6ed8943cef2cf8_ApolloAI.sol,7,74,66,64,10,583,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/657cc30baa8ff87af5ca5d2a0cb38534447830a1_GuntherViInu.sol,7,74,66,64,10,595,474,24
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65e906a07f45e9ab506b7603825ebee94d51d95b_KiWi.sol,9,140,68,52,7,694,543,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6554f5E6fF356a4685526b8CF4A47CF1499ccb54_MononokeChain.sol,13,205,120,105,16,1327,732,384
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65593e4be47e451b6cd7c6002ab75613c015fe59_BNBTHREEZERO.sol,7,72,63,61,10,592,469,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/6547E69fCEc2380D4e1BF23E15f3af56F1d8642e_AKUTAI.sol,7,74,66,64,10,593,474,21
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65b04d4443fa4d0ac14d1a438b287e744a614949_HumanRightsInu.sol,7,72,66,62,11,585,466,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/653f84eff38178d7d54909775a14db8d9b6cb911_TouristInu.sol,7,69,62,61,8,549,444,11
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/654180Fa3727cBCBfa21C4798DF738F7D49ea411_MultisigVaultETH.sol,2,13,10,9,5,260,128,86
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65ab766395e46bcbe7a80f35da1c14cbe0fea2d5_Tegridy.sol,7,74,67,64,10,633,476,50
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/65/65d86be56ef4bf958b84265ec60c48e093ce5578_OHMD.sol,7,74,66,64,10,585,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9a794F9E36d4D9699ee16a6b7056C35ed350798_RSI.sol,7,74,66,64,10,585,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f929fc6ec25850ce00e457c4f28cde88a94415d8_Pool.sol,17,234,161,156,3,1725,1062,412
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9A83E50B23b1157591cA765a745bf5652E53489_SHIBARIUMSWAP.sol,7,74,66,64,10,589,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9C13eCe6CbbAA7612Dd3aF2E34bcAA0aDc4F14B_FlokiJr.sol,13,197,101,96,16,1198,649,365
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9F16db31762852E37d494e90b3ef7A290AaF9cf_OrdinalRabbit.sol,7,74,66,64,10,588,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9b214bb7043068862769fdCcAd8f07B424976Ca_Dogesan.sol,7,72,63,61,10,635,502,25
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9F62129284C09434738A9c3Dac99b4b7a25A8E9_TSUKAIDO.sol,7,74,66,64,10,589,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f90a4f567084810c28c09776eebaeded337c2301_POOINU.sol,13,205,120,105,16,1331,732,386
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9fc4B347aA14816ADc9Ca2e19eA22e8DCcd46BA_McInus.sol,7,74,66,64,10,586,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9670571D258603D92CC853B2f68aA0334703bBE_SnifferInu.sol,5,76,111,54,7,426,351,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f941d3aabf2ee0f5589e68ba6047b8329592b366_GoodDog.sol,7,74,66,64,10,590,474,19
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9B0058706CEBEfb40b62599693a5Eb9717100CC_Valyria.sol,7,74,66,64,10,583,474,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f938ec092b3a0c4045b05018cca56575c29377eb_DOGENALD.sol,7,74,66,64,10,583,475,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9a241a74c0fb26391e5e9698e188ce7c6dd916c_CULTINOMICS.sol,7,74,66,64,10,592,474,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f92aC4306fF9c84EFDB7e6c859416d18401Ae929_TransAI.sol,7,74,70,64,11,607,481,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f97197cbfd397cf8ac7cd57794d5fb763828b4bb_DeJavu.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9B37bE728A6708d899B436b0B2b3aA282f30888_VitalXP.sol,7,74,66,64,10,598,474,25
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f94009061e7c09250d1985e125ce2ac829b2f4cf_HalloweenINU.sol,7,74,66,64,10,592,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9ddebddd620bd5dbd82e8b916a61c2f29caba3a_Thek0de.sol,7,74,67,64,10,603,476,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9c220785b98f551a303be732220a95a02d7de82_ForReal.sol,13,207,130,110,22,1076,797,57
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9e3a323957b172fdb2dd89c30bbda980cfac395_AstroLion.sol,10,182,107,114,7,1323,817,300
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f92A1F2AD0b9A660021f11b09F973F2d066fA697_BankOfKakuan.sol,8,102,96,55,12,583,420,28
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f98039fb440a9539c798ad70930abf24205f8c54_VALKNUT.sol,11,135,113,110,16,1556,771,608
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9f47960330480b09f9d681731b7298482aede9b_Matsuyama.sol,9,116,70,79,13,1088,502,438
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9E70cD41f4b0380dCBb0E669900c3741721dAf9_AphroditeInu.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f902edab35101ac3503ffd0416b7d701bfb46a92_YINU.sol,7,72,63,61,10,609,471,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9A364963a47A638332392C3afd5ea4aE2A5dd89_ratoge.sol,7,76,67,67,10,608,488,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9715279E72d8f4f76Fa8b58F808785460e153c6_ChickenCurry.sol,7,74,66,64,10,600,474,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9894cb49e53d5fb1720def0b9167daad46a670c_ApeAIProtocol.sol,7,74,66,64,10,588,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f90e0feeec9569547be2cb43606715394dabc4cb_Subukts.sol,7,74,66,64,10,588,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9bA700E7A1E87C29Ec58e34B90D2B1d7ce91f3E_StrategyDAICurve.sol,10,64,53,49,4,696,310,295
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9c0c255913C86423E0A04C8DaBC9350C4E3ea72_AIcryptopredictor.sol,7,74,66,64,10,586,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9efc427ed4836207bffb25cb06d3f46003ef49a_tehgoldenAge.sol,7,74,67,64,10,609,477,25
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9789f04b4d8a4bcb1a26c2fae4390a91d5c7ce5_Vyper.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9691037729e12c1cf58f962439bbfe0a9e124e6_ELONFLOKI.sol,7,74,66,64,10,591,474,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9a6e3fe12ff37bbe2c957da6dd22b0e75721a0f_SecretSociety.sol,7,74,66,64,10,598,474,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f95bf034a99f65bb0e4c5ef60204563ae4de8c81_CallersFavouriteToken.sol,7,74,70,64,11,609,481,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f99d777cc014d186212eaa437a2524b0216557e5_DeFi.sol,7,74,66,64,10,586,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9a299af8ac1497849277afa5194dbdfa7d58092_MEEP.sol,7,74,66,64,10,594,474,23
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9e9204f0e03867ee61941a419f6df06a3f629f4_MrTesla.sol,7,74,66,64,10,582,474,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9ec7d7fe22179f9c7b58cfd97b1244b496677f3_RyujinInu.sol,7,74,66,64,10,612,474,40
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f99ee0a8927d0b7752367c4740798d2fb3eda025_ANIMATEDCRYPTOBIRBS.sol,16,228,107,227,9,1975,950,762
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9b7A099b181Fd2CDF1bF49b3951a24E159Ebf7A_OneK.sol,7,72,71,63,10,601,469,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9328cbf185079bd51f22915926148fc77e84df3_CryptoNight.sol,7,74,66,64,10,594,474,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9122FBed9B2B68C9437DbF706761F379903Bea5_APESHIT.sol,7,74,66,65,10,598,480,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f90c7f66eac7e2130bf677d69a250b2136cf6697_HakiToken.sol,13,217,133,125,17,1446,814,408
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9d1d3dd4f24900d4fb4d1d10936684ee46e5982_DragonSatoshi.sol,10,163,78,80,11,753,598,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9A1B4b451a440364E83807e4Ee89C4F2E2bcE8F_TOKYO.sol,7,74,66,64,10,587,474,15
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f98dbe6ce483e5fef09d124b5d2a9b77461191a9_SpiralTEST.sol,9,116,70,79,13,1098,502,447
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9d1dc0c5c4deedc0ce9aa1a75dd570e77c4df87_Token.sol,13,197,101,96,16,1194,649,361
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9b54fc2dda96da68f14d066fbb0e42f537015bf_UrashimaTaro.sol,9,116,70,79,13,1083,502,434
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9704005f9e338ab9734a884657d156d7ff04677_CELEBToken.sol,6,60,63,45,2,434,196,165
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f95d3b9a15edec2620d6791b69d777d8678c03f1_MosaicAbstraction.sol,11,232,169,257,9,2165,946,931
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9de8ce4051a0d6340f3b450772e01b7583c675a_ImpacInu.sol,10,177,106,120,7,1177,724,285
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9d43cF99Eb7962786b04A46D0a04cEE03E4E4F2_WhirlwindToken.sol,9,158,67,102,13,807,668,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f934a102aDc5246bb41496862c8522dc921d169c_BOOM.sol,10,150,85,93,13,904,681,32
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f93e699beecd8497c600aeefaa6abd59a426133d_TERRABURN.sol,7,74,67,64,10,610,487,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9e534ccbe035d9e1bc85421942da84e3c6a6784_NightKingClubMembershipPass.sol,15,222,110,232,8,2375,833,785
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f98971d3e9ab16aa8833277beb5549c2b03a8b84_GoldenEgg.sol,9,116,70,79,13,1086,502,436
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9bb430b981a7095758c7f6ea5cbb04ebf0d9196_GrownSantaFloki.sol,7,74,66,64,10,587,474,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9e3bf0b93dc132866cee326dc7e53e27d5bf70b_VOLTBURN.sol,7,74,67,64,10,602,476,17
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9fA653229c789Ab5f1718DA26241E83557E1F92_ContractAuiditorBot.sol,7,72,71,63,10,601,469,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f96bba001f1052d96120b84defd16f9f30ced0a2_DogeXmass.sol,7,64,65,52,10,555,448,12
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9d12370d36748b695da9c3b0fc9897dde8def27_ClumberInu.sol,7,72,65,59,10,587,467,27
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F96563c485E84A47fED0D3a3E2D4230Cf2B37F67_Covert.sol,7,74,66,64,10,587,474,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9ff7f463a7e6f43d4e65c230d3743355fc954e4_Strategy.sol,13,208,164,158,5,1593,628,762
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/f9517dcc18250ad649727da1afbf09b5a718e388_IKACHIO.sol,7,74,66,64,10,602,474,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f9/F9DaaA42F660ceAfa8A8D288C432A9bAE69e16bF_SphynxProtocol.sol,10,164,78,81,11,776,601,23
